105.732276: 182.55455017089844, 378.45684814453125, 210.40711975097656, 394.37103271484375
105.765609: 182.912353515625, 380.715087890625, 210.687255859375, 395.539306640625
105.798942: 170.3887939453125, 375.7559814453125, 219.59881591796875, 398.221435546875
105.865608: 182.25592041015625, 382.27496337890625, 210.67413330078125, 400.30145263671875
105.932274: 181.58468627929688, 382.74005126953125, 213.00875854492188, 409.39215087890625
105.965607: 178.94223022460938, 382.6816711425781, 211.83993530273438, 399.9974060058594
106.432269: 181.49624633789062, 383.99920654296875, 219.78927612304688, 403.68756103515625
106.465602: 187.14865112304688, 382.07745361328125, 219.52700805664062, 399.10845947265625
106.498935: 189.32215881347656, 382.456298828125, 220.4075469970703, 399.3880615234375
106.598934: 181.59390258789062, 380.939208984375, 229.85208129882812, 399.63232421875
106.632267: 194.68760681152344, 381.9598388671875, 227.42051696777344, 397.882568359375
106.732266: 197.26983642578125, 381.4275817871094, 228.83856201171875, 400.7331237792969
106.865598: 207.78704833984375, 381.26177978515625, 235.23553466796875, 396.25201416015625
106.965597: 206.78009033203125, 380.9242248535156, 242.13677978515625, 399.7755432128906
106.99893: 211.79049682617188, 380.677978515625, 244.91079711914062, 397.243896484375
107.032263: 215.15283203125, 378.45819091796875, 249.0404052734375, 396.34674072265625
107.065596: 216.35418701171875, 370.9312744140625, 248.15802001953125, 395.265380859375
108.932244: 279.73895263671875, 375.17620849609375, 319.39141845703125, 399.37249755859375
108.965577: 280.5251770019531, 375.40423583984375, 308.2135925292969, 395.48382568359375
108.99891: 279.6866760253906, 378.2306213378906, 308.2067565917969, 395.4438781738281
109.065576: 275.700927734375, 374.9246826171875, 309.6142578125, 394.9913330078125
109.098909: 278.8914794921875, 368.8392333984375, 310.656494140625, 389.88873291015625
109.132242: 278.6231689453125, 373.07244873046875, 309.10400390625, 388.12762451171875
109.165575: 276.9302978515625, 372.24169921875, 310.3831787109375, 390.97882080078125
109.198908: 276.70391845703125, 368.47357177734375, 309.42620849609375, 388.05145263671875
109.265574: 270.32177734375, 361.58929443359375, 309.4207763671875, 380.88861083984375
109.298907: 277.25347900390625, 361.84002685546875, 308.39141845703125, 377.80816650390625
109.365573: 277.3668212890625, 357.1556396484375, 309.0230712890625, 371.8614501953125
109.432239: 276.84564208984375, 349.91326904296875, 307.67816162109375, 365.82025146484375
109.465572: 275.100830078125, 347.8796691894531, 316.1591796875, 363.7911682128906
109.498905: 274.88525390625, 343.002685546875, 307.5135498046875, 361.1373291015625
109.598904: 273.51708984375, 332.456787109375, 307.405517578125, 348.0936279296875
109.632237: 273.91033935546875, 327.97418212890625, 308.62286376953125, 350.89837646484375
109.66557: 273.530029296875, 325.0865478515625, 306.31396484375, 341.7646484375
109.698903: 268.51495361328125, 319.94903564453125, 305.48675537109375, 338.3829345703125
109.765569: 272.90625, 312.29840087890625, 305.8052978515625, 329.66778564453125
109.798902: 272.1346435546875, 309.71234130859375, 305.76806640625, 325.59185791015625
109.832235: 264.3111877441406, 303.07489013671875, 304.6395568847656, 324.95245361328125
109.865568: 268.837646484375, 300.6468200683594, 304.30682373046875, 326.4190979003906
109.898901: 273.0229797363281, 296.7962646484375, 304.8857727050781, 314.9432373046875
109.932234: 272.1797180175781, 293.94873046875, 304.8619689941406, 309.99591064453125
109.965567: 270.35699462890625, 289.4903564453125, 303.47247314453125, 312.2904052734375
110.032233: 270.6273498535156, 280.21826171875, 308.9134826660156, 299.8006591796875
110.065566: 271.73492431640625, 272.6590881347656, 304.7366943359375, 295.6031799316406
110.098899: 270.2452697753906, 273.6905517578125, 305.5751647949219, 291.9521484375
110.165565: 272.2236328125, 268.0164794921875, 303.19097900390625, 284.08514404296875
110.198898: 271.26837158203125, 267.7335205078125, 302.84637451171875, 283.0201416015625
110.232231: 270.7280578613281, 265.1210021972656, 303.4987487792969, 281.3221130371094
110.265564: 271.53369140625, 263.48370361328125, 303.6566162109375, 278.99017333984375
110.365563: 270.801513671875, 259.3186950683594, 304.67156982421875, 274.7623596191406
110.398896: 270.63238525390625, 257.24334716796875, 305.79949951171875, 274.946044921875
110.565561: 273, 251, 305, 274
110.598894: 273, 251, 305, 274
110.632227: 273, 251, 305, 274
110.66556: 273, 251, 305, 274
110.698893: 273, 251, 305, 274
110.732226: 273, 251, 305, 274
110.765559: 273, 251, 305, 274
110.798892: 273, 251, 305, 274
110.832225: 273, 251, 305, 274
110.865558: 273, 251, 305, 274
110.898891: 273, 251, 305, 274
110.932224: 273, 251, 305, 274
110.965557: 273, 251, 305, 274
110.99889: 273, 251, 305, 274
111.032223: 273, 251, 305, 274
111.065556: 273, 251, 305, 274
111.098889: 273, 251, 305, 274
111.132222: 273, 251, 305, 274
111.165555: 273, 251, 305, 274
111.198888: 273, 251, 305, 274
111.232221: 273, 251, 305, 274
111.265554: 273, 251, 305, 274
111.298887: 273.7807312011719, 259.05633544921875, 307.7745056152344, 276.41168212890625
111.298887: 273, 251, 305, 274
111.33222: 273, 251, 305, 274
111.365553: 273, 251, 305, 274
111.398886: 275.0278625488281, 259.7352294921875, 307.9941101074219, 276.0059814453125
111.398886: 273, 251, 305, 274
111.432219: 273, 251, 305, 274
111.465552: 273, 251, 305, 274
111.498885: 273.5509338378906, 259.28778076171875, 308.6777038574219, 276.79791259765625
111.498885: 273, 251, 305, 274
111.532218: 273, 251, 305, 274
111.565551: 271.26617431640625, 258.7174072265625, 309.29766845703125, 276.563720703125
111.565551: 273, 251, 305, 274
111.598884: 273, 251, 305, 274
111.632217: 273, 251, 305, 274
111.66555: 273, 251, 305, 274
111.698883: 273, 251, 305, 274
111.732216: 273, 251, 305, 274
111.765549: 273, 251, 305, 274
111.798882: 273, 251, 305, 274
111.832215: 263, 257, 304, 274
111.865548: 263, 257, 304, 274
111.898881: 263, 257, 304, 274
111.932214: 263, 257, 304, 274
111.965547: 263, 257, 304, 274
111.99888: 263, 257, 304, 274
112.032213: 263, 257, 304, 274
112.065546: 263, 257, 304, 274
112.098879: 263, 257, 304, 274
112.132212: 263, 257, 304, 274
112.165545: 263, 257, 304, 274
112.198878: 263, 257, 304, 274
112.232211: 263, 257, 304, 274
112.265544: 263, 257, 304, 274
112.298877: 263, 257, 304, 274
112.33221: 263, 257, 304, 274
112.365543: 263, 257, 304, 274
112.398876: 263, 257, 304, 274
112.432209: 263, 257, 304, 274
112.465542: 263, 257, 304, 274
112.498875: 263, 257, 304, 274
112.532208: 263, 257, 304, 274
112.565541: 263, 257, 304, 274
112.598874: 263, 257, 304, 274
112.632207: 263, 257, 304, 274
112.66554: 263, 257, 304, 274
112.698873: 263, 257, 304, 274
112.732206: 263, 257, 304, 274
112.765539: 263, 257, 304, 274
112.798872: 263, 257, 304, 274
112.832205: 263, 257, 304, 274
112.865538: 263, 257, 304, 274
112.898871: 263, 257, 304, 274
112.932204: 263, 257, 304, 274
112.965537: 263, 257, 304, 274
112.99887: 263, 257, 304, 274
113.032203: 263, 257, 304, 274
113.065536: 263, 257, 304, 274
113.098869: 263, 257, 304, 274
113.132202: 263, 257, 304, 274
113.165535: 263, 257, 304, 274
113.198868: 263, 257, 304, 274
113.232201: 263, 257, 304, 274
113.265534: 263, 257, 304, 274
113.298867: 263, 257, 304, 274
113.3322: 263, 257, 304, 274
113.365533: 263, 257, 304, 274
113.398866: 263, 257, 304, 274
113.432199: 263, 257, 304, 274
113.465532: 263, 257, 304, 274
113.498865: 263, 257, 304, 274
113.532198: 263, 257, 304, 274
113.565531: 263, 257, 304, 274
113.598864: 263, 257, 304, 274
113.632197: 263, 257, 304, 274
113.66553: 263, 257, 304, 274
113.698863: 263, 257, 304, 274
113.732196: 263, 257, 304, 274
113.765529: 263, 257, 304, 274
113.798862: 263, 257, 304, 274
113.832195: 263, 257, 304, 274
113.865528: 263, 257, 304, 274
113.898861: 263, 257, 304, 274
113.932194: 263, 257, 304, 274
113.965527: 263, 257, 304, 274
113.99886: 263, 257, 304, 274
114.032193: 263, 257, 304, 274
114.065526: 263, 257, 304, 274
114.098859: 263, 257, 304, 274
114.132192: 263, 257, 304, 274
114.165525: 263, 257, 304, 274
114.198858: 263, 257, 304, 274
114.232191: 263, 257, 304, 274
114.265524: 263, 257, 304, 274
114.298857: 263, 257, 304, 274
114.33219: 263, 257, 304, 274
114.365523: 263, 257, 304, 274
114.398856: 263, 257, 304, 274
114.432189: 263, 257, 304, 274
114.465522: 263, 257, 304, 274
114.498855: 263, 257, 304, 274
114.532188: 263, 257, 304, 274
114.565521: 263, 257, 304, 274
114.598854: 263, 257, 304, 274
114.632187: 263, 257, 304, 274
114.66552: 263, 257, 304, 274
114.698853: 263, 257, 304, 274
114.732186: 263, 257, 304, 274
114.765519: 263, 257, 304, 274
114.798852: 263, 257, 304, 274
114.832185: 263, 257, 304, 274
114.865518: 263, 257, 304, 274
114.898851: 263, 257, 304, 274
114.932184: 263, 257, 304, 274
114.965517: 263, 257, 304, 274
114.99885: 275.83233642578125, 255.3387451171875, 324.99407958984375, 275.57757568359375
114.99885: 263, 257, 304, 274
115.032183: 263, 257, 304, 274
115.065516: 280.68853759765625, 258.9656982421875, 307.97613525390625, 274.88525390625
115.065516: 263, 257, 304, 274
115.098849: 263, 257, 304, 274
115.132182: 277.59564208984375, 258.73846435546875, 308.68280029296875, 275.38580322265625
115.132182: 263, 257, 304, 274
115.232181: 277.0390625, 259.2453308105469, 308.82916259765625, 275.5162658691406
115.298847: 282.07501220703125, 258.6247253417969, 308.27069091796875, 274.6335754394531
115.365513: 280.419677734375, 258.4954833984375, 309.1859130859375, 275.581298828125
115.398846: 279.3675231933594, 256.48876953125, 305.9380798339844, 274.33740234375
115.432179: 279.7999572753906, 256.4394226074219, 306.3055725097656, 274.7798156738281
115.498845: 274, 253, 312, 275
115.532178: 274, 253, 312, 275
115.565511: 274, 253, 312, 275
115.598844: 274, 253, 312, 275
115.632177: 274, 253, 312, 275
115.66551: 274, 253, 312, 275
115.698843: 274, 253, 312, 275
115.732176: 274, 253, 312, 275
115.765509: 274, 253, 312, 275
115.798842: 274, 253, 312, 275
115.832175: 274, 253, 312, 275
115.865508: 274, 253, 312, 275
115.898841: 274, 253, 312, 275
115.932174: 274, 253, 312, 275
115.965507: 274, 253, 312, 275
115.99884: 274, 253, 312, 275
116.032173: 274, 253, 312, 275
116.065506: 274, 253, 312, 275
116.098839: 274, 253, 312, 275
116.132172: 274, 253, 312, 275
116.165505: 274, 253, 312, 275
116.198838: 274, 253, 312, 275
116.232171: 274, 253, 312, 275
116.265504: 274, 253, 312, 275
116.298837: 274, 253, 312, 275
116.33217: 274, 253, 312, 275
116.365503: 274, 253, 312, 275
116.465502: 277.0697937011719, 256.9870300292969, 307.5625305175781, 274.6141052246094
116.565501: 233.85403442382812, 231.8466796875, 360.8699035644531, 312.52423095703125
116.598834: 276.835205078125, 264.233642578125, 309.1055908203125, 282.42333984375
116.632167: 277.51458740234375, 263.24493408203125, 308.23345947265625, 283.84442138671875
116.6655: 277.2461242675781, 269.37567138671875, 308.6073303222656, 285.67059326171875
116.698833: 274.7347717285156, 270.306640625, 310.1170349121094, 290.851318359375
116.732166: 277.1296081542969, 273.58306884765625, 309.0865783691406, 292.11883544921875
116.765499: 273.790283203125, 272.7649841308594, 309.967041015625, 303.6022033691406
116.798832: 277.25482177734375, 277.56854248046875, 309.52850341796875, 298.99139404296875
116.832165: 277.65130615234375, 285.344970703125, 308.84417724609375, 301.379150390625
116.865498: 276.83514404296875, 288.7947692871094, 309.92303466796875, 305.4766540527344
116.898831: 274.8285217285156, 292.5756530761719, 308.7509460449219, 308.2690124511719
116.932164: 277.7481384277344, 294.8971862792969, 309.2038879394531, 312.8545837402344
116.965497: 278.3633728027344, 298.9134521484375, 308.6831359863281, 314.819091796875
116.99883: 278.12677001953125, 300.59942626953125, 309.86810302734375, 318.39874267578125
117.065496: 278.5782470703125, 306.6443176269531, 308.5980224609375, 323.5526428222656
117.098829: 278.30023193359375, 309.7859191894531, 309.00421142578125, 325.3633728027344
117.132162: 277.0969543457031, 311.8481140136719, 313.3968200683594, 329.7952575683594
117.165495: 277.6675109863281, 313.4604797363281, 309.5101623535156, 329.6776428222656
117.198828: 278.2337951660156, 315.37908935546875, 308.5015563964844, 333.76019287109375
117.232161: 279.3349304199219, 316.76153564453125, 306.4150695800781, 331.22149658203125
117.265494: 278.717041015625, 318.2181396484375, 308.188232421875, 334.5728759765625
117.33216: 278.7707214355469, 320.29345703125, 318.4779968261719, 337.1597900390625
117.365493: 279.1300048828125, 321.80950927734375, 307.73583984375, 338.29974365234375
117.432159: 279.948486328125, 323.84686279296875, 307.11187744140625, 340.366455078125
117.465492: 279.6990966796875, 323.88232421875, 313.9642333984375, 339.5240478515625
117.498825: 281.3937072753906, 324.09796142578125, 304.6617126464844, 338.26190185546875
117.532158: 280.14422607421875, 324.2126770019531, 308.45758056640625, 338.5600280761719
117.565491: 279.16796875, 323.67742919921875, 308.654052734375, 339.81121826171875
117.632157: 276.48773193359375, 322.78515625, 308.1446533203125, 338.1861572265625
117.66549: 282.3896179199219, 323.680908203125, 309.8392028808594, 337.9434814453125
117.698823: 278.6444091796875, 324.3614196777344, 308.3746337890625, 340.0764465332031
117.765489: 274.309814453125, 324.08026123046875, 310.0517578125, 346.47760009765625
117.798822: 280.3122863769531, 323.3537292480469, 309.4980163574219, 337.7544860839844
117.832155: 281.0877685546875, 323.2745361328125, 309.3853759765625, 337.931396484375
117.99882: 280.1612548828125, 318.4759216308594, 308.4384765625, 333.0514221191406
118.032153: 278.39593505859375, 317.8108215332031, 311.71331787109375, 332.9059753417969
118.065486: 279.90277099609375, 318.1625671386719, 309.52093505859375, 332.7204895019531
118.132152: 279.3287353515625, 317.26422119140625, 311.08154296875, 334.1900634765625
118.198818: 276.693115234375, 317.12957763671875, 309.58843994140625, 333.22906494140625
118.232151: 278.57513427734375, 315.3789367675781, 310.95477294921875, 330.4794006347656
118.33215: 269.4917907714844, 312.4637451171875, 314.1281433105469, 338.380859375
118.398816: 277.0447998046875, 314.766845703125, 309.02520751953125, 330.5648193359375
118.432149: 278.58001708984375, 313.51220703125, 323.08734130859375, 330.8695068359375
118.465482: 279.21319580078125, 312.181396484375, 311.42327880859375, 330.77783203125
118.498815: 279.1658935546875, 312.25048828125, 310.2779541015625, 328.49090576171875
118.532148: 279.31707763671875, 309.71795654296875, 320.30023193359375, 327.37738037109375
118.565481: 277.35888671875, 311.511474609375, 310.2060546875, 327.6336669921875
118.598814: 278.7598571777344, 310.8937072753906, 309.1075134277344, 325.2676086425781
118.632147: 279.07452392578125, 309.25299072265625, 309.54962158203125, 324.16497802734375
118.66548: 278.58892822265625, 308.26190185546875, 309.3214111328125, 323.23065185546875
118.698813: 277.7215270996094, 305.4951171875, 310.3902893066406, 321.33837890625
118.765479: 277.6739196777344, 301.1595458984375, 308.8484802246094, 315.4888916015625
118.798812: 277.5484619140625, 299.6235046386719, 310.25665283203125, 315.3992614746094
118.865478: 278.3955078125, 295.0040283203125, 309.1373291015625, 309.4935302734375
118.898811: 278.10638427734375, 292.805419921875, 308.45587158203125, 308.1541748046875
118.965477: 275.2220458984375, 287.88525390625, 309.4998779296875, 307.903076171875
119.032143: 277.79986572265625, 278.2937927246094, 312.68914794921875, 299.9960021972656
119.065476: 273.3140869140625, 282.58599853515625, 314.3885498046875, 299.21746826171875
119.098809: 278.8144226074219, 281.69915771484375, 307.2765808105469, 297.08868408203125
119.132142: 278.5052490234375, 279.0577392578125, 308.11517333984375, 296.8433837890625
119.165475: 279.151123046875, 279.771728515625, 308.579345703125, 296.6136474609375
119.33214: 277.80450439453125, 283.26495361328125, 308.12689208984375, 299.24102783203125
119.365473: 277.6866455078125, 284.5877380371094, 308.87567138671875, 300.0321960449219
119.398806: 278.243896484375, 285.6224365234375, 308.882080078125, 302.5572509765625
119.465472: 277.9869384765625, 291.8509521484375, 308.5472412109375, 307.1490478515625
119.498805: 278.98565673828125, 293.4822998046875, 308.3876953125, 309.228759765625
119.532138: 277.7222900390625, 295.2412109375, 307.63507080078125, 312.106201171875
119.565471: 270.428466796875, 296.88446044921875, 308.7066650390625, 316.54559326171875
119.598804: 276.5425109863281, 300.3201904296875, 308.3677062988281, 318.2369384765625
119.632137: 277.8240966796875, 304.76568603515625, 307.66876220703125, 322.78692626953125
119.66547: 277.1907043457031, 309.1155700683594, 307.0971984863281, 323.5462951660156
119.698803: 276.97393798828125, 311.2178955078125, 307.86956787109375, 328.5052490234375
119.732136: 276.35736083984375, 311.3399658203125, 307.45050048828125, 332.19256591796875
119.798802: 276.4400939941406, 323.01202392578125, 307.5322570800781, 338.9005126953125
119.832135: 275.1796875, 325.57421875, 309.3341064453125, 345.0953369140625
119.865468: 277.31793212890625, 329.7347412109375, 310.2119140625, 347.3255615234375
119.898801: 276.81298828125, 333.9163818359375, 306.4825439453125, 349.96002197265625
119.932134: 277.47467041015625, 336.19256591796875, 306.55511474609375, 353.4500732421875
119.965467: 277.8043212890625, 337.6092529296875, 307.2320556640625, 355.88665771484375
119.9988: 276.5062255859375, 341.970947265625, 305.76080322265625, 358.2247314453125
120.032133: 274.110595703125, 337.6971130371094, 313.7637939453125, 360.6831970214844
120.065466: 275.21685791015625, 344.93115234375, 310.09503173828125, 362.388916015625
120.098799: 271.727783203125, 343.5330505371094, 309.86700439453125, 366.0369567871094
120.132132: 265.8699951171875, 348.7844543457031, 303.7662353515625, 364.3650817871094
120.165465: 265.4765625, 349.7272644042969, 307.6204833984375, 367.4410095214844
120.232131: 274.93487548828125, 352.0147399902344, 307.67266845703125, 377.6034240722656
120.33213: 273.6475524902344, 352.44378662109375, 302.1700134277344, 369.97662353515625
120.465462: 271.66278076171875, 349.1099853515625, 302.45843505859375, 366.2933349609375
120.498795: 270.65679931640625, 347.2982177734375, 300.89422607421875, 365.0322265625
120.532128: 271.5151672363281, 345.05731201171875, 301.8515319824219, 360.47772216796875
120.565461: 271.2593078613281, 342.156005859375, 301.9965515136719, 358.2503662109375
120.598794: 271.06988525390625, 341.84063720703125, 299.74664306640625, 356.09600830078125
120.632127: 268.1524658203125, 340.883544921875, 300.10589599609375, 355.6236572265625
120.66546: 267.06048583984375, 338.13140869140625, 299.99639892578125, 354.62957763671875
120.732126: 269.332275390625, 336.23455810546875, 299.4149169921875, 350.55499267578125
120.765459: 272.0908203125, 335.02435302734375, 299.48675537109375, 348.99285888671875
120.798792: 268.9708251953125, 334.08551025390625, 299.5338134765625, 348.89630126953125
120.832125: 270.77978515625, 333.3242492675781, 300.04205322265625, 346.7269592285156
120.898791: 271.5371398925781, 330.73992919921875, 299.2444152832031, 346.2489013671875
120.932124: 269.5468444824219, 327.4989013671875, 299.1667785644531, 343.877197265625
120.965457: 271.9283142089844, 327.4041748046875, 300.4402770996094, 343.0443115234375
120.99879: 272.43072509765625, 328.5094299316406, 300.3143310546875, 343.9356994628906
121.33212: 271.33221435546875, 341.08148193359375, 301.03753662109375, 356.53009033203125
121.365453: 264.0963134765625, 342.3497009277344, 301.82196044921875, 360.1015930175781
121.398786: 272.19525146484375, 346.52734375, 301.06036376953125, 361.9388427734375
121.465452: 271.0353698730469, 352.0827331542969, 302.2226257324219, 370.0186462402344
121.498785: 268.5027770996094, 355.878662109375, 301.6043395996094, 371.690185546875
121.532118: 272.06591796875, 357.9927673339844, 302.95556640625, 376.3367004394531
121.565451: 266.71881103515625, 357.4912109375, 303.52386474609375, 382.1729736328125
121.598784: 271.3206787109375, 362.2601623535156, 303.54541015625, 384.4535217285156
121.632117: 271.3211669921875, 368.6231689453125, 305.05145263671875, 394.81048583984375
121.698783: 272.50616455078125, 377.3828125, 306.78521728515625, 395.55810546875
121.732116: 273.3415222167969, 381.3480224609375, 303.9906311035156, 398.4161376953125
121.765449: 272.25299072265625, 384.57366943359375, 303.70928955078125, 403.77288818359375
121.832115: 273.364990234375, 390.6983337402344, 304.1927490234375, 407.9443664550781
121.865448: 265.85260009765625, 393.5747375488281, 303.93267822265625, 410.9315490722656
121.932114: 271.062744140625, 392.3139953613281, 307.7110595703125, 421.8935852050781
121.965447: 271.8903503417969, 401.07098388671875, 303.9039001464844, 418.31854248046875
121.99878: 273.0118408203125, 404.12750244140625, 304.19049072265625, 419.92718505859375
122.032113: 272.3918762207031, 405.7421875, 305.4366149902344, 422.728759765625
122.132112: 274.2362060546875, 396.34991455078125, 308.7169189453125, 425.11163330078125
122.398776: 268.1990966796875, 396.4817810058594, 304.8731689453125, 411.7276916503906
122.432109: 271.46624755859375, 393.56573486328125, 303.65777587890625, 409.39678955078125
122.465442: 268.19580078125, 390.1269226074219, 307.6485595703125, 408.2776794433594
122.498775: 271.73291015625, 389.6048583984375, 302.43951416015625, 404.8045654296875
122.532108: 271.16302490234375, 388.0339050292969, 303.24908447265625, 404.4261779785156
122.598774: 263.16351318359375, 381.79034423828125, 305.9595947265625, 404.57891845703125
122.698773: 267.9390869140625, 375.22265625, 307.77288818359375, 395.5968017578125
122.732106: 262.49713134765625, 376.3545837402344, 303.70697021484375, 398.0019836425781
122.765439: 271.89178466796875, 374.41204833984375, 302.605712890625, 392.46234130859375
122.798772: 271.9017028808594, 374.14703369140625, 305.4606018066406, 394.66961669921875
123.032103: 261.87890625, 366.187255859375, 303.99359130859375, 381.2010498046875
123.065436: 275.92962646484375, 363.1142578125, 304.94781494140625, 380.6719970703125
123.098769: 264.32611083984375, 364.1754150390625, 306.14471435546875, 379.4671630859375
123.132102: 269.8284912109375, 364.58197021484375, 303.08941650390625, 379.88323974609375
123.232101: 279.56787109375, 365.38555908203125, 298.6109619140625, 379.98138427734375
123.265434: 277.8568115234375, 365.91766357421875, 301.0599365234375, 380.50689697265625
123.298767: 275.2633056640625, 362.3273010253906, 308.4725341796875, 380.9927673339844
123.398766: 275.4954528808594, 371.08953857421875, 304.6278381347656, 386.76239013671875
123.432099: 277.89007568359375, 373.9627685546875, 304.10198974609375, 387.186279296875
123.498765: 275.7341003417969, 376.35528564453125, 306.3112487792969, 393.63043212890625
123.532098: 267.302001953125, 374.92388916015625, 310.5400390625, 396.42987060546875
123.565431: 277.4408264160156, 380.70098876953125, 304.1327209472656, 396.34368896484375
123.598764: 276.5696716308594, 383.5378723144531, 305.7826232910156, 401.1065368652344
123.66543: 277.71728515625, 389.1328125, 304.90283203125, 403.82275390625
123.732096: 276.3971252441406, 386.3222351074219, 307.1883239746094, 406.5527038574219
123.765429: 276.52764892578125, 392.6318359375, 304.44781494140625, 407.842529296875
123.832095: 272.0433349609375, 395.6156005859375, 304.6326904296875, 412.48822021484375
123.965427: 276.6102294921875, 398.10650634765625, 302.09423828125, 414.73907470703125
124.065426: 267.88970947265625, 398.4748229980469, 300.71246337890625, 416.6847229003906
124.132092: 260.54571533203125, 395.5472412109375, 302.89801025390625, 430.263427734375
124.232091: 265.29296875, 400.3642883300781, 309.28094482421875, 422.6052551269531
124.33209: 257.75177001953125, 402.35736083984375, 290.43768310546875, 421.45672607421875
124.365423: 253.0281219482422, 402.55096435546875, 287.29962158203125, 425.87896728515625
124.398756: 254.01852416992188, 397.749267578125, 279.4663391113281, 418.8494873046875
124.432089: 250.70425415039062, 399.5292663574219, 288.8228454589844, 419.4515686035156
124.465422: 247.54721069335938, 403.0190124511719, 275.5932312011719, 418.8101501464844
124.498755: 245.9298095703125, 404.6203308105469, 274.893310546875, 419.3194885253906
124.532088: 241.82907104492188, 404.01385498046875, 274.4612121582031, 428.11181640625
124.565421: 239.92254638671875, 400.0322265625, 272.4298095703125, 418.5650634765625
124.598754: 237.21484375, 403.13800048828125, 265.5012512207031, 419.56097412109375
124.698753: 228.06814575195312, 404.6411437988281, 258.3314514160156, 422.3175354003906
124.732086: 222.64358520507812, 404.44525146484375, 253.96145629882812, 424.99041748046875
124.765419: 218.83160400390625, 403.91571044921875, 249.11199951171875, 421.3402099609375
124.798752: 214.9834747314453, 404.8141174316406, 247.9852752685547, 425.4549865722656
124.832085: 210.79434204101562, 403.2717590332031, 245.8505859375, 426.8746032714844
124.865418: 205.15614318847656, 404.1123962402344, 244.1714630126953, 423.8818054199219
124.898751: 204.1208038330078, 404.3961181640625, 233.4019012451172, 419.86328125
124.932084: 200.637451171875, 402.66192626953125, 231.51126098632812, 419.96038818359375
124.965417: 194.40106201171875, 399.51318359375, 235.37353515625, 421.80078125
124.99875: 190.51727294921875, 399.0517578125, 247.36676025390625, 424.5323486328125
125.032083: 188.37767028808594, 403.44622802734375, 221.2913055419922, 418.43475341796875
125.065416: 183.14828491210938, 404.1409606933594, 216.99923706054688, 422.6805725097656
125.098749: 175.45263671875, 404.81005859375, 215.13592529296875, 427.4410400390625
125.132082: 169.85104370117188, 403.47943115234375, 213.98599243164062, 420.68878173828125
125.165415: 168.39794921875, 403.9913330078125, 202.75851440429688, 424.2645263671875
125.198748: 165.8756103515625, 404.3350830078125, 200.644287109375, 421.12054443359375
125.232081: 159.92352294921875, 403.01837158203125, 203.42108154296875, 420.05755615234375
125.265414: 155.33273315429688, 404.2850341796875, 195.62026977539062, 422.57452392578125
125.298747: 151.2314453125, 404.80419921875, 187.53857421875, 420.10107421875
125.33208: 146.71336364746094, 404.54949951171875, 184.2259979248047, 421.8223876953125
125.365413: 142.8522491455078, 402.667724609375, 181.1836395263672, 420.5225830078125
125.432079: 132.8655548095703, 396.7426452636719, 170.6933135986328, 422.6328430175781
125.465412: 128.32110595703125, 406.0128479003906, 167.11224365234375, 421.8857116699219
125.498745: 123.3285903930664, 406.2689208984375, 163.60745239257812, 423.31298828125
125.532078: 119.09217834472656, 406.26617431640625, 154.48069763183594, 425.266845703125
125.565411: 114.83061981201172, 406.91070556640625, 151.5035400390625, 423.04974365234375
125.598744: 109.94160461425781, 406.34185791015625, 145.53977966308594, 426.91400146484375
125.632077: 102.22157287597656, 403.4064025878906, 141.0758056640625, 424.7267150878906
125.66541: 100.54428100585938, 406.4967041015625, 135.95303344726562, 425.6839599609375
125.698743: 96.81393432617188, 406.90887451171875, 130.18826293945312, 424.67291259765625
125.798742: 82.19873046875, 408.97039794921875, 117.2451171875, 425.39361572265625
125.865408: 74.21221923828125, 407.52496337890625, 113.61314392089844, 427.64984130859375
125.965407: 60.173038482666016, 409.0098876953125, 110.56106567382812, 434.9832763671875
